,id_str,user_id,text,created_at,entities,lang,time_zone
563,1243026694476308481,1240905187205812224,"Once upon a time there where thousands of people here laughing, drinking, enjoying swimming in the biggest pool in South Goa. Currently the situation is so bad cause of corona viruse.that management had to close the pool, for the safety of the guest...

""Zuri say ur safety first"" https://t.co/5SktNqL9fG",2020-03-26 04:07:12,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1243026637861593091, 'id_str': '1243026637861593091', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/EUAeJCwWoAMzyyN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EUAeJCwWoAMzyyN.jpg', 'url': 'https://t.co/5SktNqL9fG', 'display_url': 'pic.twitter.com/5SktNqL9fG', 'expanded_url': 'https://twitter.com/DSwethen/status/1243026694476308481/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 376, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 220, 'resize': 'fit'}, 'small': {'w': 680, 'h': 125, 'resize': 'fit'}}}]}",en,
564,1243026751996887041,779369909784498177,. It is imperative that all of us take the prime minister’s latest speech in total seriousness and  follow  it to the T . We are at war with an invisible enemy Coronavirus. The nation needs  to stand as one  and defeat the enemy .# go corona # Kharar,2020-03-26 04:07:26,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
565,1243026827913744384,17830429,"Karnataka #BJP MP GM Siddeshwara's daughter Ashwini tests +ve for #COVID2019.

https://t.co/vxEcwy2e7w 

#Sakal #SakalNews #viral #SakalTimes #COVID #CoronaOutbreak #Corona #21daylockdown #Lockdown21 #COVID2019india #coronavirusinindia https://t.co/47MG6sDt4L",2020-03-26 04:07:44,"{'hashtags': [{'text': 'BJP', 'indices': [10, 14]}, {'text': 'COVID2019', 'indices': [66, 76]}, {'text': 'Sakal', 'indices': [105, 111]}, {'text': 'SakalNews', 'indices': [112, 122]}, {'text': 'viral', 'indices': [123, 129]}, {'text': 'SakalTimes', 'indices': [130, 141]}, {'text': 'COVID', 'indices': [142, 148]}, {'text': 'CoronaOutbreak', 'indices': [149, 164]}, {'text': 'Corona', 'indices': [165, 172]}, {'text': '21daylockdown', 'indices': [173, 187]}, {'text': 'Lockdown21', 'indices': [188, 199]}, {'text': 'COVID2019india', 'indices': [200, 215]}, {'text': 'coronavirusinindia', 'indices': [216, 235]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vxEcwy2e7w', 'expanded_url': 'http://www.sakaltimes.com', 'display_url': 'sakaltimes.com', 'indices': [79, 102]}], 'media': [{'id': 1243026824537333760, 'id_str': '1243026824537333760', 'indices': [236, 259], 'media_url': 'http://pbs.twimg.com/media/EUAeT6LUYAAlicq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EUAeT6LUYAAlicq.jpg', 'url': 'https://t.co/47MG6sDt4L', 'display_url': 'pic.twitter.com/47MG6sDt4L', 'expanded_url': 'https://twitter.com/sakaltimes/status/1243026827913744384/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 717, 'h': 472, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 448, 'resize': 'fit'}, 'medium': {'w': 717, 'h': 472, 'resize': 'fit'}}}]}",en,
566,1243026838110138369,977129359168356352,"Still what happening to you people? Still they making crowd. Why you are not aware for your own health, you have your family. Are you all mad or you all are just illitirate.
Fuck you all people. You are not humans nor an animals, you are all CORONA VIRUS.
#21daylockdown",2020-03-26 04:07:47,"{'hashtags': [{'text': '21daylockdown', 'indices': [256, 270]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
567,1243027131635920897,148034806,"Name corona 
Surname virus
Nationality China
Best friend Italy
Relatives all countries'
Nick name ncov
Brother janta 
🤣🤣🤣🤣🤣",2020-03-26 04:08:57,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
568,1243027185151004673,753899298581049344,Some idiots are recording utter nonsense about corona and watsapp university is forwarding them blindly 🤦‍♂️🤦‍♂️🤦‍♂️ @HiHyderabad @hydcitypolice @cyberabadpolice @CyberCrimeshyd,2020-03-26 04:09:09,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HiHyderabad', 'name': 'Hi Hyderabad', 'id': 243216752, 'id_str': '243216752', 'indices': [117, 129]}, {'screen_name': 'hydcitypolice', 'name': 'Hyderabad City Police', 'id': 2842306788, 'id_str': '2842306788', 'indices': [130, 144]}, {'screen_name': 'cyberabadpolice', 'name': 'Cyberabad Police', 'id': 3715381333, 'id_str': '3715381333', 'indices': [145, 161]}, {'screen_name': 'CyberCrimeshyd', 'name': 'Cyber Crimes PS Hyd City Police', 'id': 728129164809674752, 'id_str': '728129164809674752', 'indices': [162, 177]}], 'urls': []}",en,
569,1243027207921909765,1220261594241716224,@BSYBJP Sir this situation continue in Karnataka .police dept will suffer from corona virus .because so many population they are negelet this social distance and govt guidelines .pls take serious action thank you sir,2020-03-26 04:09:15,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BSYBJP', 'name': 'B.S. Yediyurappa', 'id': 54936590, 'id_str': '54936590', 'indices': [0, 7]}], 'urls': []}",en,
570,1243027208907546624,1241591366938836992,See how corona can spread in #India.if we don't control overself.Please don't come on road. #StayAtHomeSaveLives #IndiaFightsCorona #SocialDistancing #COVID2019 #21daylockdown https://t.co/361LgOKMPQ,2020-03-26 04:09:15,"{'hashtags': [{'text': 'India', 'indices': [29, 35]}, {'text': 'StayAtHomeSaveLives', 'indices': [92, 112]}, {'text': 'IndiaFightsCorona', 'indices': [113, 131]}, {'text': 'SocialDistancing', 'indices': [132, 149]}, {'text': 'COVID2019', 'indices': [150, 160]}, {'text': '21daylockdown', 'indices': [161, 175]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242888684078108673, 'id_str': '1242888684078108673', 'indices': [176, 199], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242888684078108673/pu/img/MmWDZLxM635yCF45.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242888684078108673/pu/img/MmWDZLxM635yCF45.jpg', 'url': 'https://t.co/361LgOKMPQ', 'display_url': 'pic.twitter.com/361LgOKMPQ', 'expanded_url': 'https://twitter.com/sompandey55/status/1243027208907546624/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 288, 'h': 640, 'resize': 'fit'}, 'large': {'w': 288, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 288, 'h': 640, 'resize': 'fit'}}}]}",en,
571,1243027248153645057,970922890907521024,"Stay home , stay with faimly 
Don't invite corona be smart https://t.co/nMZFyc8vt2",2020-03-26 04:09:24,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1243027105832529923, 'id_str': '1243027105832529923', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1243027105832529923/pu/img/f8aHYUrS0VESnmkc.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1243027105832529923/pu/img/f8aHYUrS0VESnmkc.jpg', 'url': 'https://t.co/nMZFyc8vt2', 'display_url': 'pic.twitter.com/nMZFyc8vt2', 'expanded_url': 'https://twitter.com/Sourabh97874398/status/1243027248153645057/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",en,
572,1243027295268265984,985768201794478080,"I request to all the Indian Peoples to don't fear the #coronavirusindia. It's a not a dangerous now, we are near to the end of the #CORONA #WAR @CMOMaharashtra @narendramodi
#21daylockdown #IndiaVsCorona #nomorelockdown #IndiaFightsCorona",2020-03-26 04:09:36,"{'hashtags': [{'text': 'coronavirusindia', 'indices': [54, 71]}, {'text': 'CORONA', 'indices': [131, 138]}, {'text': 'WAR', 'indices': [139, 143]}, {'text': '21daylockdown', 'indices': [174, 188]}, {'text': 'IndiaVsCorona', 'indices': [189, 203]}, {'text': 'nomorelockdown', 'indices': [204, 219]}, {'text': 'IndiaFightsCorona', 'indices': [220, 238]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CMOMaharashtra', 'name': 'CMO Maharashtra', 'id': 2597666894, 'id_str': '2597666894', 'indices': [144, 159]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [160, 173]}], 'urls': []}",en,
573,1243027505197363200,591552510,"ये भी एक सच्चाई है 🤔

Most of women name ends with eithe A or I .
True with CoronA . Latest study says most infected are male gender.😉😉😉",2020-03-26 04:10:26,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
574,1243027568451674113,953562390,@WHO sir gd mrng iam from INDIA. Sir latest update about our Country regarding CORONA VAIRUS plz. Tnq @bplkmCS KRISHNAMOHAN BAPATLA. mail kittu1973@yahoo.co.in.,2020-03-26 04:10:41,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [0, 4]}], 'urls': []}",en,
575,1243027577750433792,4901721505,"Government is delivering essential items directly on Facebook and Twitter 
Keep your virtual basket on 

#corona #coronaindia #BiharHealthDept #nitishkumar #cmobihar #pmo #aapbihar #sushilsingh #fakepromises",2020-03-26 04:10:43,"{'hashtags': [{'text': 'corona', 'indices': [105, 112]}, {'text': 'coronaindia', 'indices': [113, 125]}, {'text': 'BiharHealthDept', 'indices': [126, 142]}, {'text': 'nitishkumar', 'indices': [143, 155]}, {'text': 'cmobihar', 'indices': [156, 165]}, {'text': 'pmo', 'indices': [166, 170]}, {'text': 'aapbihar', 'indices': [171, 180]}, {'text': 'sushilsingh', 'indices': [181, 193]}, {'text': 'fakepromises', 'indices': [194, 207]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
576,1243027913072693248,990652116845940736,"How does  he know that there will exponential increase in Corona +ve ?
Advance Information ??? https://t.co/PVwGa0poUl",2020-03-26 04:12:03,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PVwGa0poUl', 'expanded_url': 'https://twitter.com/IndiaToday/status/1242818252922736640', 'display_url': 'twitter.com/IndiaToday/sta…', 'indices': [95, 118]}]}",en,
577,1243028247530500096,1922064608,@SudarshanNewsTV He looks like a a Corona Virus Genome. Flush him with hand sanitizer .,2020-03-26 04:13:23,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SudarshanNewsTV', 'name': 'Sudarshan News', 'id': 824922110, 'id_str': '824922110', 'indices': [0, 16]}], 'urls': []}",en,
578,1243028294426972161,211890026,Day 2 : We will flight #corona but what about hunger @PMOIndia @narendramodi_in @narendramodi @myogiadityanath What are your plans ?  People will die of starvation . plz I beg you to do something for poor labourers.,2020-03-26 04:13:34,"{'hashtags': [{'text': 'corona', 'indices': [23, 30]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [53, 62]}, {'screen_name': 'narendramodi_in', 'name': 'narendramodi_in', 'id': 296612629, 'id_str': '296612629', 'indices': [63, 79]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [80, 93]}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [94, 110]}], 'urls': []}",en,
579,1243028360571191296,3241148498,"We 15 lakhs Retd personnel of central police organization of BSF CRPF ITBP CISF Assam Rifles SSB IB DP have decided to contribute 100 crores for corona relief fund from our pension as per rank Rs 1000 each officers ,Rs 500 each Non Gazzette officer s,Rs 300 each other ranks",2020-03-26 04:13:50,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
580,1243028451562418177,67662773,"I curse the day @Dextrocardiac1 was born !

How can i Unsee this! HELP !!! https://t.co/Oy1CpaP02c",2020-03-26 04:14:11,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dextrocardiac1', 'name': 'Dextro', 'id': 1166733875021635585, 'id_str': '1166733875021635585', 'indices': [16, 31]}], 'urls': [{'url': 'https://t.co/Oy1CpaP02c', 'expanded_url': 'https://twitter.com/Dextrocardiac1/status/1242873468003196931', 'display_url': 'twitter.com/Dextrocardiac1…', 'indices': [75, 98]}]}",en,
581,1243028477495758854,824509214223716352,"@YashMeghwal Good Morning Bhaiya! Shuru Ho Gaye Subah hote hi Zahar Ugalna..... @ektarkapoor you may be interested in roping in geniuses like these in your  next Nahin series. 

Bhaiya Please Ask your handlers to announce Corona Package for people like you 😁😀🤣😂",2020-03-26 04:14:18,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YashMeghwal', 'name': 'Yash Meghwal', 'id': 83821511, 'id_str': '83821511', 'indices': [0, 12]}, {'screen_name': 'ektarkapoor', 'name': 'Ekta Kapoor', 'id': 848811463963574272, 'id_str': '848811463963574272', 'indices': [80, 92]}], 'urls': []}",en,
582,1243028623889559552,1206434151991140353,Great sir https://t.co/0G5oJqDZVR,2020-03-26 04:14:52,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0G5oJqDZVR', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243023427750875138', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [10, 33]}]}",en,
583,1243028689538781184,310102234,"BEWARE OF "" CORONA"" STAY AT HOME  MUST OBEY GOVT. RULES WE ARE ALL SAFE WITH FAMILIES
"" J A I   H I N D ""
""  J  A I   B H A R A T H “",2020-03-26 04:15:08,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
584,1243028911266467843,75307378,Lets create 20-odd new countries out of China now. World needs them. I never supported what USA did to USSR late 80s/early 90s. The same treatment US shud give to China now. The sadist needs drilling. @realDonaldTrump @EmmanuelMacron @bricscouncil_in @GermanyinIndia @WhiteHouse https://t.co/p0Uo7hKCB3 https://t.co/dMeWw7VCUP,2020-03-26 04:16:01,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [201, 217]}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': 1976143068, 'id_str': '1976143068', 'indices': [218, 233]}, {'screen_name': 'bricscouncil_in', 'name': '4PF CashBoy', 'id': 738671392636436480, 'id_str': '738671392636436480', 'indices': [234, 250]}, {'screen_name': 'GermanyinIndia', 'name': 'German Embassy India', 'id': 859471621, 'id_str': '859471621', 'indices': [251, 266]}, {'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': 822215673812119553, 'id_str': '822215673812119553', 'indices': [267, 278]}], 'urls': [{'url': 'https://t.co/p0Uo7hKCB3', 'expanded_url': 'https://twitter.com/TruthYOuRstRuLy/status/1243025564383866880', 'display_url': 'twitter.com/TruthYOuRstRuL…', 'indices': [279, 302]}], 'media': [{'id': 1243028890500489216, 'id_str': '1243028890500489216', 'indices': [303, 326], 'media_url': 'http://pbs.twimg.com/media/EUAgMKfUYAATXEK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EUAgMKfUYAATXEK.jpg', 'url': 'https://t.co/dMeWw7VCUP', 'display_url': 'pic.twitter.com/dMeWw7VCUP', 'expanded_url': 'https://twitter.com/TruthYOuRstRuLy/status/1243028911266467843/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 554, 'h': 554, 'resize': 'fit'}, 'small': {'w': 554, 'h': 554, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 554, 'resize': 'fit'}}}]}",en,
585,1243028957697470464,1173558591724380172,"Time to Return to #OurGloriousSanatanSanskriti roots, Culture, Traditions &amp; Lifestyle!

Wash hands regularly, adopt Namaste, Pranayama, early Rising, Oil Bath, use Copper Vessels, Turmeric/Ginger, adopt Vegetarianism, &amp; win this war against Corona.
https://t.co/6BLAnlFsYc",2020-03-26 04:16:12,"{'hashtags': [{'text': 'OurGloriousSanatanSanskriti', 'indices': [18, 46]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1239804734984183808, 'id_str': '1239804734984183808', 'indices': [257, 280], 'media_url': 'http://pbs.twimg.com/media/ETSr1nOUYAA1Cli.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ETSr1nOUYAA1Cli.jpg', 'url': 'https://t.co/6BLAnlFsYc', 'display_url': 'pic.twitter.com/6BLAnlFsYc', 'expanded_url': 'https://twitter.com/ChoudhurySalona/status/1239804777975779328/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 546, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 948, 'h': 1181, 'resize': 'fit'}, 'large': {'w': 948, 'h': 1181, 'resize': 'fit'}}, 'source_status_id': 1239804777975779328, 'source_status_id_str': '1239804777975779328', 'source_user_id': 823170529045594112, 'source_user_id_str': '823170529045594112'}]}",en,
586,1243029164698951680,2789147797,PawanKalyan garu Donating 1cr to pm relief fund 😍 https://t.co/v2KBUpvI8a,2020-03-26 04:17:01,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/v2KBUpvI8a', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243023427750875138', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [50, 73]}]}",en,
587,1243029442743549953,1934295146,"My parents be watching me sitting all day in front of laptop and giving me such strange face expression like... What should I do find a vaccine for the novel corona virus 🤷

#CoronavirusLockdown",2020-03-26 04:18:08,"{'hashtags': [{'text': 'CoronavirusLockdown', 'indices': [174, 194]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
588,1243029456643448836,124208599,If his leadership was so good why does he need money from us?? What happened to our Tax collected at every mile? @PawanKalyan sir do not set wrong expectation to these money n power hungry politicians of all Party's. https://t.co/k2IvmtuVOx,2020-03-26 04:18:11,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PawanKalyan', 'name': 'Pawan Kalyan', 'id': 2719753171, 'id_str': '2719753171', 'indices': [113, 125]}], 'urls': [{'url': 'https://t.co/k2IvmtuVOx', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243023427750875138', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [217, 240]}]}",en,
589,1243029462905577472,2789147797,"PawanKalyan garu Donating each 50 lakh to AP&amp;TS GOVT.
#PawanKalyan
@PawanKalyan https://t.co/7BwbNLWsto",2020-03-26 04:18:12,"{'hashtags': [{'text': 'PawanKalyan', 'indices': [58, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PawanKalyan', 'name': 'Pawan Kalyan', 'id': 2719753171, 'id_str': '2719753171', 'indices': [71, 83]}], 'urls': [{'url': 'https://t.co/7BwbNLWsto', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243013014762094592', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [84, 107]}]}",en,
590,1243029562650275840,224629058,"A leader for a reason ❤ proud to be your fan,  jai janasena,  jai hind ✊🇮🇳 https://t.co/dyOPITfeBC",2020-03-26 04:18:36,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dyOPITfeBC', 'expanded_url': 'https://twitter.com/PawanKalyan/status/1243013014762094592', 'display_url': 'twitter.com/PawanKalyan/st…', 'indices': [75, 98]}]}",en,
